timestamp,equity,cash,positions_value
2024-03-26 13:43:00.000000,90099.385,100000.0,-9900.615000000005
2024-03-26 13:43:00.000000,90099.385,100000.0,-9900.615000000005
2024-03-26 13:43:00.000000,98957.83,100000.0,-1042.1699999999983
2024-03-26 13:43:00.000000,98957.83,100000.0,-1042.1699999999983
2024-03-26 13:44:00.000000,98957.69,100000.0,-1042.3099999999977
2024-03-26 13:44:00.000000,98957.69,100000.0,-1042.3099999999977
2024-03-26 13:44:00.000000,98957.69,100000.0,-1042.3099999999977
2024-03-26 13:44:00.000000,98957.69,100000.0,-1042.3099999999977
2024-03-26 13:44:00.000000,98957.69,100000.0,-1042.3099999999977
2024-03-26 13:44:00.000000,98957.69,100000.0,-1042.3099999999977
2024-03-26 13:45:00.000000,98957.868,100000.0,-1042.1319999999978
2024-03-26 13:45:00.000000,98957.868,100000.0,-1042.1319999999978
2024-03-26 13:45:00.000000,98957.868,100000.0,-1042.1319999999978
2024-03-26 13:45:00.000000,98957.868,100000.0,-1042.1319999999978
2024-03-26 13:45:00.000000,98957.868,100000.0,-1042.1319999999978
2024-03-26 13:45:00.000000,98957.868,100000.0,-1042.1319999999978
2024-03-26 13:46:00.000000,98957.78,100000.0,-1042.2200000000012
2024-03-26 13:46:00.000000,98957.78,100000.0,-1042.2200000000012
2024-03-26 13:46:00.000000,98957.78,100000.0,-1042.2200000000012
2024-03-26 13:46:00.000000,98957.78,100000.0,-1042.2200000000012
2024-03-26 13:46:00.000000,98957.78,100000.0,-1042.2200000000012
2024-03-26 13:46:00.000000,98957.78,100000.0,-1042.2200000000012
2024-03-26 13:47:00.000000,98957.82,100000.0,-1042.179999999993
2024-03-26 13:47:00.000000,98957.82,100000.0,-1042.179999999993
2024-03-26 13:47:00.000000,98957.82,100000.0,-1042.179999999993
2024-03-26 13:47:00.000000,98957.82,100000.0,-1042.179999999993
2024-03-26 13:47:00.000000,89578.2,100000.0,-10421.800000000003
2024-03-26 13:47:00.000000,89578.2,100000.0,-10421.800000000003
2024-03-26 13:48:00.000000,89576.6,100000.0,-10423.399999999994
2024-03-26 13:48:00.000000,98436.49,100000.0,-1563.5099999999948
2024-03-26 13:48:00.000000,98436.49,100000.0,-1563.5099999999948
2024-03-26 13:48:00.000000,98436.49,100000.0,-1563.5099999999948
2024-03-26 13:48:00.000000,98436.49,100000.0,-1563.5099999999948
2024-03-26 13:48:00.000000,98436.49,100000.0,-1563.5099999999948
2024-03-26 13:49:00.000000,98436.43,100000.0,-1563.570000000007
2024-03-26 13:49:00.000000,98436.43,100000.0,-1563.570000000007
2024-03-26 13:49:00.000000,98436.43,100000.0,-1563.570000000007
2024-03-26 13:49:00.000000,98436.43,100000.0,-1563.570000000007
2024-03-26 13:49:00.000000,98436.43,100000.0,-1563.570000000007
2024-03-26 13:49:00.000000,98436.43,100000.0,-1563.570000000007
2024-03-26 13:50:00.000000,98436.355,100000.0,-1563.645000000004
2024-03-26 13:50:00.000000,98436.355,100000.0,-1563.645000000004
2024-03-26 13:50:00.000000,98436.355,100000.0,-1563.645000000004
2024-03-26 13:50:00.000000,98436.355,100000.0,-1563.645000000004
2024-03-26 13:50:00.000000,98436.355,100000.0,-1563.645000000004
2024-03-26 13:50:00.000000,98436.355,100000.0,-1563.645000000004
2024-03-26 13:51:00.000000,98436.76,100000.0,-1563.2400000000052
2024-03-26 13:51:00.000000,98436.76,100000.0,-1563.2400000000052
2024-03-26 13:51:00.000000,98436.76,100000.0,-1563.2400000000052
2024-03-26 13:51:00.000000,98436.76,100000.0,-1563.2400000000052
2024-03-26 13:51:00.000000,89057.32,100000.0,-10942.679999999993
2024-03-26 13:51:00.000000,89057.32,100000.0,-10942.679999999993
2024-03-26 13:52:00.000000,89056.48,100000.0,-10943.520000000004
2024-03-26 13:52:00.000000,89056.48,100000.0,-10943.520000000004
2024-03-26 13:52:00.000000,89056.48,100000.0,-10943.520000000004
2024-03-26 13:52:00.000000,89056.48,100000.0,-10943.520000000004
2024-03-26 13:52:00.000000,89056.48,100000.0,-10943.520000000004
2024-03-26 13:52:00.000000,89056.48,100000.0,-10943.520000000004
2024-03-26 13:53:00.000000,89058.8551,100000.0,-10941.1449
2024-03-26 13:53:00.000000,89058.8551,100000.0,-10941.1449
2024-03-26 13:53:00.000000,89058.8551,100000.0,-10941.1449
2024-03-26 13:53:00.000000,89058.8551,100000.0,-10941.1449
2024-03-26 13:53:00.000000,89058.8551,100000.0,-10941.1449
2024-03-26 13:53:00.000000,89058.8551,100000.0,-10941.1449
2024-03-26 13:54:00.000000,89059.945,100000.0,-10940.054999999993
2024-03-26 13:54:00.000000,89059.945,100000.0,-10940.054999999993
2024-03-26 13:54:00.000000,89059.945,100000.0,-10940.054999999993
2024-03-26 13:54:00.000000,89059.945,100000.0,-10940.054999999993
2024-03-26 13:54:00.000000,89059.945,100000.0,-10940.054999999993
2024-03-26 13:54:00.000000,89059.945,100000.0,-10940.054999999993
2024-03-26 13:55:00.000000,89058.16,100000.0,-10941.839999999997
2024-03-26 13:55:00.000000,89058.16,100000.0,-10941.839999999997
2024-03-26 13:55:00.000000,89058.16,100000.0,-10941.839999999997
2024-03-26 13:55:00.000000,89058.16,100000.0,-10941.839999999997
2024-03-26 13:55:00.000000,89058.16,100000.0,-10941.839999999997
2024-03-26 13:55:00.000000,89058.16,100000.0,-10941.839999999997
2024-03-26 13:56:00.000000,89055.955,100000.0,-10944.044999999998
2024-03-26 13:56:00.000000,97915.42,100000.0,-2084.5800000000017
2024-03-26 13:56:00.000000,97915.42,100000.0,-2084.5800000000017
2024-03-26 13:56:00.000000,97915.42,100000.0,-2084.5800000000017
2024-03-26 13:56:00.000000,97915.42,100000.0,-2084.5800000000017
2024-03-26 13:56:00.000000,97915.42,100000.0,-2084.5800000000017
2024-03-26 13:57:00.000000,97915.5,100000.0,-2084.5
2024-03-26 13:57:00.000000,97915.5,100000.0,-2084.5
2024-03-26 13:57:00.000000,97915.5,100000.0,-2084.5
2024-03-26 13:57:00.000000,97915.5,100000.0,-2084.5
2024-03-26 13:57:00.000000,97915.5,100000.0,-2084.5
2024-03-26 13:57:00.000000,97915.5,100000.0,-2084.5
2024-03-26 13:58:00.000000,97915.44,100000.0,-2084.5599999999977
2024-03-26 13:58:00.000000,97915.44,100000.0,-2084.5599999999977
2024-03-26 13:58:00.000000,97915.44,100000.0,-2084.5599999999977
2024-03-26 13:58:00.000000,97915.44,100000.0,-2084.5599999999977
2024-03-26 13:58:00.000000,97915.44,100000.0,-2084.5599999999977
2024-03-26 13:58:00.000000,97915.44,100000.0,-2084.5599999999977
2024-03-26 13:59:00.000000,97915.0,100000.0,-2085.0
2024-03-26 13:59:00.000000,97915.0,100000.0,-2085.0
2024-03-26 13:59:00.000000,97915.0,100000.0,-2085.0
2024-03-26 13:59:00.000000,97915.0,100000.0,-2085.0
2024-03-26 13:59:00.000000,97915.0,100000.0,-2085.0
2024-03-26 13:59:00.000000,97915.0,100000.0,-2085.0
2024-03-26 14:00:00.000000,97914.6,100000.0,-2085.399999999994
2024-03-26 14:00:00.000000,97914.6,100000.0,-2085.399999999994
2024-03-26 14:00:00.000000,97914.6,100000.0,-2085.399999999994
2024-03-26 14:00:00.000000,97914.6,100000.0,-2085.399999999994
2024-03-26 14:00:00.000000,97914.6,100000.0,-2085.399999999994
2024-03-26 14:00:00.000000,97914.6,100000.0,-2085.399999999994
2024-03-26 14:01:00.000000,97914.8796,100000.0,-2085.1204
2024-03-26 14:01:00.000000,97914.8796,100000.0,-2085.1204
2024-03-26 14:01:00.000000,97914.8796,100000.0,-2085.1204
2024-03-26 14:01:00.000000,97914.8796,100000.0,-2085.1204
2024-03-26 14:01:00.000000,97914.8796,100000.0,-2085.1204
2024-03-26 14:01:00.000000,97914.8796,100000.0,-2085.1204
2024-03-26 14:02:00.000000,97914.84,100000.0,-2085.1600000000035
2024-03-26 14:02:00.000000,97914.84,100000.0,-2085.1600000000035
2024-03-26 14:02:00.000000,97914.84,100000.0,-2085.1600000000035
2024-03-26 14:02:00.000000,97914.84,100000.0,-2085.1600000000035
2024-03-26 14:02:00.000000,97914.84,100000.0,-2085.1600000000035
2024-03-26 14:02:00.000000,97914.84,100000.0,-2085.1600000000035
2024-03-26 14:03:00.000000,97915.0,100000.0,-2085.0
2024-03-26 14:03:00.000000,88532.5,100000.0,-11467.5
2024-03-26 14:03:00.000000,88532.5,100000.0,-11467.5
2024-03-26 14:03:00.000000,88532.5,100000.0,-11467.5
2024-03-26 14:03:00.000000,88532.5,100000.0,-11467.5
2024-03-26 14:03:00.000000,88532.5,100000.0,-11467.5
2024-03-26 14:04:00.000000,88530.74,100000.0,-11469.259999999995
2024-03-26 14:04:00.000000,88530.74,100000.0,-11469.259999999995
2024-03-26 14:04:00.000000,88530.74,100000.0,-11469.259999999995
2024-03-26 14:04:00.000000,88530.74,100000.0,-11469.259999999995
2024-03-26 14:04:00.000000,88530.74,100000.0,-11469.259999999995
2024-03-26 14:04:00.000000,88530.74,100000.0,-11469.259999999995
2024-03-26 14:05:00.000000,88531.18,100000.0,-11468.820000000007
2024-03-26 14:05:00.000000,96872.14,100000.0,-3127.8600000000006
2024-03-26 14:05:00.000000,96872.14,100000.0,-3127.8600000000006
2024-03-26 14:05:00.000000,96872.14,100000.0,-3127.8600000000006
2024-03-26 14:05:00.000000,96872.14,100000.0,-3127.8600000000006
2024-03-26 14:05:00.000000,96872.14,100000.0,-3127.8600000000006
2024-03-26 14:06:00.000000,96872.2,100000.0,-3127.800000000003
2024-03-26 14:06:00.000000,96872.2,100000.0,-3127.800000000003
2024-03-26 14:06:00.000000,96872.2,100000.0,-3127.800000000003
2024-03-26 14:06:00.000000,96872.2,100000.0,-3127.800000000003
2024-03-26 14:06:00.000000,96872.2,100000.0,-3127.800000000003
2024-03-26 14:06:00.000000,96872.2,100000.0,-3127.800000000003
2024-03-26 14:07:00.000000,96871.42,100000.0,-3128.5800000000017
2024-03-26 14:07:00.000000,96871.42,100000.0,-3128.5800000000017
2024-03-26 14:07:00.000000,96871.42,100000.0,-3128.5800000000017
2024-03-26 14:07:00.000000,96871.42,100000.0,-3128.5800000000017
2024-03-26 14:07:00.000000,96871.42,100000.0,-3128.5800000000017
2024-03-26 14:07:00.000000,96871.42,100000.0,-3128.5800000000017
2024-03-26 14:08:00.000000,96871.72,100000.0,-3128.279999999999
2024-03-26 14:08:00.000000,96871.72,100000.0,-3128.279999999999
2024-03-26 14:08:00.000000,96871.72,100000.0,-3128.279999999999
2024-03-26 14:08:00.000000,96871.72,100000.0,-3128.279999999999
2024-03-26 14:08:00.000000,96871.72,100000.0,-3128.279999999999
2024-03-26 14:08:00.000000,96871.72,100000.0,-3128.279999999999
2024-03-26 14:09:00.000000,96872.2,100000.0,-3127.800000000003
2024-03-26 14:09:00.000000,96872.2,100000.0,-3127.800000000003
2024-03-26 14:09:00.000000,96872.2,100000.0,-3127.800000000003
2024-03-26 14:09:00.000000,96872.2,100000.0,-3127.800000000003
2024-03-26 14:09:00.000000,87488.8,100000.0,-12511.199999999997
2024-03-26 14:09:00.000000,87488.8,100000.0,-12511.199999999997
2024-03-26 14:10:00.000000,87492.64,100000.0,-12507.36
2024-03-26 14:10:00.000000,87492.64,100000.0,-12507.36
2024-03-26 14:10:00.000000,87492.64,100000.0,-12507.36
2024-03-26 14:10:00.000000,87492.64,100000.0,-12507.36
2024-03-26 14:10:00.000000,87492.64,100000.0,-12507.36
2024-03-26 14:10:00.000000,87492.64,100000.0,-12507.36
2024-03-26 14:11:00.000000,87491.8,100000.0,-12508.199999999997
2024-03-26 14:11:00.000000,87491.8,100000.0,-12508.199999999997
2024-03-26 14:11:00.000000,87491.8,100000.0,-12508.199999999997
2024-03-26 14:11:00.000000,87491.8,100000.0,-12508.199999999997
2024-03-26 14:11:00.000000,87491.8,100000.0,-12508.199999999997
2024-03-26 14:11:00.000000,87491.8,100000.0,-12508.199999999997
2024-03-26 14:12:00.000000,87489.04000000001,100000.0,-12510.959999999992
2024-03-26 14:12:00.000000,87489.04000000001,100000.0,-12510.959999999992
2024-03-26 14:12:00.000000,87489.04000000001,100000.0,-12510.959999999992
2024-03-26 14:12:00.000000,87489.04000000001,100000.0,-12510.959999999992
2024-03-26 14:12:00.000000,87489.04000000001,100000.0,-12510.959999999992
2024-03-26 14:12:00.000000,87489.04000000001,100000.0,-12510.959999999992
2024-03-26 14:13:00.000000,87488.79759999999,100000.0,-12511.20240000001
2024-03-26 14:13:00.000000,95829.5992,100000.0,-4170.400800000003
2024-03-26 14:13:00.000000,95829.5992,100000.0,-4170.400800000003
2024-03-26 14:13:00.000000,95829.5992,100000.0,-4170.400800000003
2024-03-26 14:13:00.000000,95829.5992,100000.0,-4170.400800000003
2024-03-26 14:13:00.000000,95829.5992,100000.0,-4170.400800000003
2024-03-26 14:14:00.000000,95829.36,100000.0,-4170.639999999999
2024-03-26 14:14:00.000000,95829.36,100000.0,-4170.639999999999
2024-03-26 14:14:00.000000,95829.36,100000.0,-4170.639999999999
2024-03-26 14:14:00.000000,95829.36,100000.0,-4170.639999999999
2024-03-26 14:14:00.000000,95829.36,100000.0,-4170.639999999999
2024-03-26 14:14:00.000000,95829.36,100000.0,-4170.639999999999
2024-03-26 14:15:00.000000,95829.8,100000.0,-4170.199999999997
2024-03-26 14:15:00.000000,95829.8,100000.0,-4170.199999999997
2024-03-26 14:15:00.000000,95829.8,100000.0,-4170.199999999997
2024-03-26 14:15:00.000000,95829.8,100000.0,-4170.199999999997
2024-03-26 14:15:00.000000,95829.8,100000.0,-4170.199999999997
2024-03-26 14:15:00.000000,95829.8,100000.0,-4170.199999999997
2024-03-26 14:16:00.000000,95829.44,100000.0,-4170.559999999998
2024-03-26 14:16:00.000000,86445.68,100000.0,-13554.320000000007
2024-03-26 14:16:00.000000,86445.68,100000.0,-13554.320000000007
2024-03-26 14:16:00.000000,86445.68,100000.0,-13554.320000000007
2024-03-26 14:16:00.000000,86445.68,100000.0,-13554.320000000007
2024-03-26 14:16:00.000000,86445.68,100000.0,-13554.320000000007
2024-03-26 14:17:00.000000,86444.12,100000.0,-13555.880000000005
2024-03-26 14:17:00.000000,94786.2,100000.0,-5213.800000000003
2024-03-26 14:17:00.000000,94786.2,100000.0,-5213.800000000003
2024-03-26 14:17:00.000000,94786.2,100000.0,-5213.800000000003
2024-03-26 14:17:00.000000,94786.2,100000.0,-5213.800000000003
2024-03-26 14:17:00.000000,94786.2,100000.0,-5213.800000000003
2024-03-26 14:18:00.000000,94785.2,100000.0,-5214.800000000003
2024-03-26 14:18:00.000000,94785.2,100000.0,-5214.800000000003
2024-03-26 14:18:00.000000,94785.2,100000.0,-5214.800000000003
2024-03-26 14:18:00.000000,94785.2,100000.0,-5214.800000000003
2024-03-26 14:18:00.000000,94785.2,100000.0,-5214.800000000003
2024-03-26 14:18:00.000000,94785.2,100000.0,-5214.800000000003
2024-03-26 14:19:00.000000,94785.75,100000.0,-5214.25
2024-03-26 14:19:00.000000,94785.75,100000.0,-5214.25
2024-03-26 14:19:00.000000,94785.75,100000.0,-5214.25
2024-03-26 14:19:00.000000,94785.75,100000.0,-5214.25
2024-03-26 14:19:00.000000,94785.75,100000.0,-5214.25
2024-03-26 14:19:00.000000,94785.75,100000.0,-5214.25
2024-03-26 14:20:00.000000,94785.85,100000.0,-5214.149999999994
2024-03-26 14:20:00.000000,94785.85,100000.0,-5214.149999999994
2024-03-26 14:20:00.000000,94785.85,100000.0,-5214.149999999994
2024-03-26 14:20:00.000000,94785.85,100000.0,-5214.149999999994
2024-03-26 14:20:00.000000,94785.85,100000.0,-5214.149999999994
2024-03-26 14:20:00.000000,94785.85,100000.0,-5214.149999999994
2024-03-26 14:21:00.000000,94786.4,100000.0,-5213.600000000006
2024-03-26 14:21:00.000000,85401.92,100000.0,-14598.080000000002
2024-03-26 14:21:00.000000,85401.92,100000.0,-14598.080000000002
2024-03-26 14:21:00.000000,85401.92,100000.0,-14598.080000000002
2024-03-26 14:21:00.000000,85401.92,100000.0,-14598.080000000002
2024-03-26 14:21:00.000000,85401.92,100000.0,-14598.080000000002
2024-03-26 14:22:00.000000,85402.2,100000.0,-14597.800000000003
2024-03-26 14:22:00.000000,85402.2,100000.0,-14597.800000000003
2024-03-26 14:22:00.000000,85402.2,100000.0,-14597.800000000003
2024-03-26 14:22:00.000000,85402.2,100000.0,-14597.800000000003
2024-03-26 14:22:00.000000,85402.2,100000.0,-14597.800000000003
2024-03-26 14:22:00.000000,85402.2,100000.0,-14597.800000000003
2024-03-26 14:23:00.000000,85401.5,100000.0,-14598.5
2024-03-26 14:23:00.000000,85401.5,100000.0,-14598.5
2024-03-26 14:23:00.000000,85401.5,100000.0,-14598.5
2024-03-26 14:23:00.000000,85401.5,100000.0,-14598.5
2024-03-26 14:23:00.000000,85401.5,100000.0,-14598.5
2024-03-26 14:23:00.000000,85401.5,100000.0,-14598.5
2024-03-26 14:24:00.000000,85399.96,100000.0,-14600.039999999994
2024-03-26 14:24:00.000000,93742.84,100000.0,-6257.1600000000035
2024-03-26 14:24:00.000000,93742.84,100000.0,-6257.1600000000035
2024-03-26 14:24:00.000000,93742.84,100000.0,-6257.1600000000035
2024-03-26 14:24:00.000000,93742.84,100000.0,-6257.1600000000035
2024-03-26 14:24:00.000000,93742.84,100000.0,-6257.1600000000035
2024-03-26 14:25:00.000000,93744.4,100000.0,-6255.600000000006
2024-03-26 14:25:00.000000,93744.4,100000.0,-6255.600000000006
2024-03-26 14:25:00.000000,93744.4,100000.0,-6255.600000000006
2024-03-26 14:25:00.000000,93744.4,100000.0,-6255.600000000006
2024-03-26 14:25:00.000000,84882.3,100000.0,-15117.699999999997
2024-03-26 14:25:00.000000,84882.3,100000.0,-15117.699999999997
2024-03-26 14:26:00.000000,84881.14,100000.0,-15118.86
2024-03-26 14:26:00.000000,84881.14,100000.0,-15118.86
2024-03-26 14:26:00.000000,84881.14,100000.0,-15118.86
2024-03-26 14:26:00.000000,84881.14,100000.0,-15118.86
2024-03-26 14:26:00.000000,84881.14,100000.0,-15118.86
2024-03-26 14:26:00.000000,84881.14,100000.0,-15118.86
2024-03-26 14:27:00.000000,84885.2,100000.0,-15114.800000000003
2024-03-26 14:27:00.000000,84885.2,100000.0,-15114.800000000003
2024-03-26 14:27:00.000000,84885.2,100000.0,-15114.800000000003
2024-03-26 14:27:00.000000,84885.2,100000.0,-15114.800000000003
2024-03-26 14:27:00.000000,84885.2,100000.0,-15114.800000000003
2024-03-26 14:27:00.000000,84885.2,100000.0,-15114.800000000003
2024-03-26 14:28:00.000000,84885.48999999999,100000.0,-15114.51000000001
2024-03-26 14:28:00.000000,84885.48999999999,100000.0,-15114.51000000001
2024-03-26 14:28:00.000000,84885.48999999999,100000.0,-15114.51000000001
2024-03-26 14:28:00.000000,84885.48999999999,100000.0,-15114.51000000001
2024-03-26 14:28:00.000000,84885.48999999999,100000.0,-15114.51000000001
2024-03-26 14:28:00.000000,84885.48999999999,100000.0,-15114.51000000001
2024-03-26 14:29:00.000000,84888.97,100000.0,-15111.029999999999
2024-03-26 14:29:00.000000,84888.97,100000.0,-15111.029999999999
2024-03-26 14:29:00.000000,84888.97,100000.0,-15111.029999999999
2024-03-26 14:29:00.000000,84888.97,100000.0,-15111.029999999999
2024-03-26 14:29:00.000000,84888.97,100000.0,-15111.029999999999
2024-03-26 14:29:00.000000,84888.97,100000.0,-15111.029999999999
2024-03-26 14:30:00.000000,84891.29,100000.0,-15108.710000000006
2024-03-26 14:30:00.000000,84891.29,100000.0,-15108.710000000006
2024-03-26 14:30:00.000000,84891.29,100000.0,-15108.710000000006
2024-03-26 14:30:00.000000,84891.29,100000.0,-15108.710000000006
2024-03-26 14:30:00.000000,84891.29,100000.0,-15108.710000000006
2024-03-26 14:30:00.000000,84891.29,100000.0,-15108.710000000006
2024-03-26 14:31:00.000000,84897.3104,100000.0,-15102.689599999998
2024-03-26 14:31:00.000000,84897.3104,100000.0,-15102.689599999998
2024-03-26 14:31:00.000000,84897.3104,100000.0,-15102.689599999998
2024-03-26 14:31:00.000000,84897.3104,100000.0,-15102.689599999998
2024-03-26 14:31:00.000000,84897.3104,100000.0,-15102.689599999998
2024-03-26 14:31:00.000000,84897.3104,100000.0,-15102.689599999998
2024-03-26 14:32:00.000000,84893.9,100000.0,-15106.100000000006
2024-03-26 14:32:00.000000,84893.9,100000.0,-15106.100000000006
2024-03-26 14:32:00.000000,84893.9,100000.0,-15106.100000000006
2024-03-26 14:32:00.000000,84893.9,100000.0,-15106.100000000006
2024-03-26 14:32:00.000000,84893.9,100000.0,-15106.100000000006
2024-03-26 14:32:00.000000,84893.9,100000.0,-15106.100000000006
2024-03-26 14:33:00.000000,84894.335,100000.0,-15105.664999999994
2024-03-26 14:33:00.000000,84894.335,100000.0,-15105.664999999994
2024-03-26 14:33:00.000000,84894.335,100000.0,-15105.664999999994
2024-03-26 14:33:00.000000,84894.335,100000.0,-15105.664999999994
2024-03-26 14:33:00.000000,84894.335,100000.0,-15105.664999999994
2024-03-26 14:33:00.000000,84894.335,100000.0,-15105.664999999994
2024-03-26 14:34:00.000000,84891.29,100000.0,-15108.710000000006
2024-03-26 14:34:00.000000,93227.13,100000.0,-6772.869999999995
2024-03-26 14:34:00.000000,93227.13,100000.0,-6772.869999999995
2024-03-26 14:34:00.000000,93227.13,100000.0,-6772.869999999995
2024-03-26 14:34:00.000000,93227.13,100000.0,-6772.869999999995
2024-03-26 14:34:00.000000,93227.13,100000.0,-6772.869999999995
2024-03-26 14:35:00.000000,93227.26,100000.0,-6772.740000000005
2024-03-26 14:35:00.000000,93227.26,100000.0,-6772.740000000005
2024-03-26 14:35:00.000000,93227.26,100000.0,-6772.740000000005
2024-03-26 14:35:00.000000,93227.26,100000.0,-6772.740000000005
2024-03-26 14:35:00.000000,93227.26,100000.0,-6772.740000000005
2024-03-26 14:35:00.000000,93227.26,100000.0,-6772.740000000005
2024-03-26 14:36:00.000000,93228.5613,100000.0,-6771.438699999999
2024-03-26 14:36:00.000000,93228.5613,100000.0,-6771.438699999999
2024-03-26 14:36:00.000000,93228.5613,100000.0,-6771.438699999999
2024-03-26 14:36:00.000000,93228.5613,100000.0,-6771.438699999999
2024-03-26 14:36:00.000000,84373.603,100000.0,-15626.396999999997
2024-03-26 14:36:00.000000,84373.603,100000.0,-15626.396999999997
2024-03-26 14:37:00.000000,84369.1,100000.0,-15630.899999999994
2024-03-26 14:37:00.000000,84369.1,100000.0,-15630.899999999994
