id,timestamp,symbol,direction,quantity,size,price,fill_price,commission,pnl,realized_pnl
2d4ac541-fb0d-4bb4-b864-68fdc0f0ccba,2025-04-30 18:43:27.674397,MINI,BUY,15.0,15.0,521.26,521.26,0.0,-1.8643713777322546,-1.8643713777322546
8bbe968c-a8dd-4d67-b3c3-412b74377d20,2025-04-30 18:43:27.675346,MINI,SELL,17.0,17.0,521.19,521.19,0.0,0.0,0.0
fa5f65e3-e86a-4d47-a3c1-4fff88cfdbce,2025-04-30 18:43:27.676510,MINI,BUY,15.0,15.0,521.29,521.29,0.0,-1.9500473403246588,-1.9500473403246588
e8870cc3-6203-4fea-aa6b-1120372fe9e4,2025-04-30 18:43:27.677357,MINI,SELL,16.0,16.0,521.1801,521.1801,0.0,0.0,0.0
ca2be9d8-0900-4b48-b55e-9f8a61d91c43,2025-04-30 18:43:27.678113,MINI,BUY,15.0,15.0,521.285,521.285,0.0,-1.7513356109606093,-1.7513356109606093
72c108d7-ad62-47af-a9d3-297567b7d8eb,2025-04-30 18:43:27.679429,MINI,SELL,16.0,16.0,521.28,521.28,0.0,0.0,0.0
84337b5e-7d21-4c0b-9ff7-51c1966afd7b,2025-04-30 18:43:27.680488,MINI,BUY,15.0,15.0,521.285,521.285,0.0,-1.0808013665763383,-1.0808013665763383
28656857-6342-4998-85e7-c8044a385ce6,2025-04-30 18:43:27.681387,MINI,SELL,16.0,16.0,521.23,521.23,0.0,0.0,0.0
13b91629-57df-4385-8633-0d4b6efa6848,2025-04-30 18:43:27.682546,MINI,BUY,15.0,15.0,521.23,521.23,0.0,-0.1559764430356836,-0.1559764430356836
eead538b-33da-48cd-8378-33f2295585bf,2025-04-30 18:43:27.683401,MINI,SELL,16.0,16.0,521.15,521.15,0.0,0.0,0.0
4733b99f-7800-4fe2-b047-abb40367a7f5,2025-04-30 18:43:27.684696,MINI,BUY,14.0,14.0,521.28,521.28,0.0,-1.216786389308254,-1.216786389308254
864e41a9-debb-4c78-bae9-7477f198e36a,2025-04-30 18:43:27.686059,MINI,SELL,16.0,16.0,521.355,521.355,0.0,0.0,0.0
86aeb7fe-23cc-49a6-ae4b-02b19b6a55a1,2025-04-30 18:43:27.686877,MINI,BUY,14.0,14.0,521.3969,521.3969,0.0,-2.0291004295590938,-2.0291004295590938
a7dc2136-8eb1-4bac-9514-3a487219a6da,2025-04-30 18:43:27.687821,MINI,SELL,16.0,16.0,521.3099,521.3099,0.0,0.0,0.0
40a78f24-7f55-46b6-b213-eb4ecd3827b8,2025-04-30 18:43:27.689049,MINI,BUY,14.0,14.0,521.2085,521.2085,0.0,0.890621458984242,0.890621458984242
b3b04afe-2f4c-4566-b880-d0340e17e9e1,2025-04-30 18:43:27.689837,MINI,SELL,15.0,15.0,521.195,521.195,0.0,0.0,0.0
470a9793-a6fd-4834-b708-4ecd2f687a53,2025-04-30 18:43:27.690713,MINI,BUY,14.0,14.0,521.23,521.23,0.0,0.24506141888377897,0.24506141888377897
e41f3b21-a4d7-4e88-b85d-381e181546aa,2025-04-30 18:43:27.691471,MINI,SELL,15.0,15.0,521.18,521.18,0.0,0.0,0.0
0b592386-504b-4d69-a415-a891b36f44da,2025-04-30 18:43:27.692674,MINI,BUY,14.0,14.0,521.21,521.21,0.0,0.22972972548154758,0.22972972548154758
176a94b1-dcf4-4091-bba2-2fc54fa1e2c9,2025-04-30 18:43:27.693593,MINI,SELL,15.0,15.0,521.0,521.0,0.0,0.0,0.0
ce2fbd5c-43e2-476d-bf3c-9058a5f5cc44,2025-04-30 18:43:27.694662,MINI,BUY,14.0,14.0,521.02,521.02,0.0,1.9194042993142375,1.9194042993142375
8424215f-ffea-40ee-9107-2bb5b29f016d,2025-04-30 18:43:27.695455,MINI,SELL,15.0,15.0,520.96,520.96,0.0,0.0,0.0
7b8022fb-535f-4e6c-9222-9e9150ed4598,2025-04-30 18:43:27.696405,MINI,BUY,14.0,14.0,521.1099,521.1099,0.0,-0.1670169904807608,-0.1670169904807608
dba964f8-d624-45ea-96fb-97e0db8dfc40,2025-04-30 18:43:27.697389,MINI,SELL,15.0,15.0,521.01,521.01,0.0,0.0,0.0
4885752b-6c45-4f07-bf62-8e301aded038,2025-04-30 18:43:27.698608,MINI,BUY,14.0,14.0,520.99,520.99,0.0,1.149352712601285,1.149352712601285
5419caa0-b022-4f70-8223-6aa07b07aa67,2025-04-30 18:43:27.699446,MINI,SELL,15.0,15.0,520.98,520.98,0.0,0.0,0.0
5378f11f-2742-4ed0-b74f-8884bd18e2e8,2025-04-30 18:43:27.700705,MINI,BUY,13.0,13.0,520.97,520.97,0.0,0.9818937565414672,0.9818937565414672
74da6e9f-0d4c-419a-9d51-3028f23f9941,2025-04-30 18:43:27.701541,MINI,SELL,15.0,15.0,520.92,520.92,0.0,0.0,0.0
646d7e0c-5f94-4862-95d5-bb236bc8011e,2025-04-30 18:43:27.702552,MINI,BUY,13.0,13.0,520.96,520.96,0.0,0.6585899352793376,0.6585899352793376
