timestamp,equity,cash,positions_value
2023-03-07,99225.52008674196,99225.52008674196,0.0
2023-03-07,99225.52008674196,99225.52008674196,0.0
2023-03-07,99225.52008674196,99225.52008674196,0.0
2023-03-07,99225.52008674196,99225.52008674196,0.0
2023-02-17,99225.52008674196,99225.52008674196,0.0
2023-02-17,99225.52008674196,99225.52008674196,0.0
2023-02-17,99225.52008674196,99225.52008674196,0.0
2023-02-17,99225.52008674196,99225.52008674196,0.0
2023-02-17,99225.52008674196,99225.52008674196,0.0
2023-02-17,99206.31747264956,89609.80868085033,9596.508791799235
2023-02-17,99206.31747264956,89609.80868085033,9596.508791799235
2023-02-17,99206.31747264956,89609.80868085033,9596.508791799235
2023-03-08,99206.31747264956,89609.80868085033,9596.508791799235
2023-03-08,99206.31747264956,89609.80868085033,9596.508791799235
2023-03-08,99206.31747264956,89609.80868085033,9596.508791799235
2023-03-08,99206.31747264956,89609.80868085033,9596.508791799235
2023-02-18,99206.31747264956,89609.80868085033,9596.508791799235
2023-02-18,99206.31747264956,89609.80868085033,9596.508791799235
2023-02-18,99206.31747264956,89609.80868085033,9596.508791799235
2023-02-18,99206.31747264956,89609.80868085033,9596.508791799235
2023-02-18,99368.32183770376,89609.80868085033,9758.513156853427
2023-02-18,99368.32183770376,89609.80868085033,9758.513156853427
2023-02-18,99368.32183770376,89609.80868085033,9758.513156853427
2023-02-18,99368.32183770376,89609.80868085033,9758.513156853427
2023-03-09,99368.32183770376,89609.80868085033,9758.513156853427
2023-03-09,99368.32183770376,89609.80868085033,9758.513156853427
2023-03-09,99368.32183770376,89609.80868085033,9758.513156853427
2023-03-09,99368.32183770376,89609.80868085033,9758.513156853427
2023-02-19,99368.32183770376,89609.80868085033,9758.513156853427
2023-02-19,99368.32183770376,89609.80868085033,9758.513156853427
2023-02-19,99368.32183770376,89609.80868085033,9758.513156853427
2023-02-19,99368.32183770376,89609.80868085033,9758.513156853427
2023-02-19,99474.71785620891,89609.80868085033,9864.909175358582
2023-02-19,99474.71785620891,89609.80868085033,9864.909175358582
2023-02-19,99474.71785620891,89609.80868085033,9864.909175358582
2023-02-19,99474.71785620891,89609.80868085033,9864.909175358582
2023-03-10,99474.71785620891,89609.80868085033,9864.909175358582
2023-03-10,99474.71785620891,89609.80868085033,9864.909175358582
2023-03-10,99474.71785620891,89609.80868085033,9864.909175358582
2023-03-10,99474.71785620891,89609.80868085033,9864.909175358582
2023-02-20,99474.71785620891,89609.80868085033,9864.909175358582
2023-02-20,99455.45762930908,79965.24765443229,19490.209974876794
2023-02-20,99455.45762930908,79965.24765443229,19490.209974876794
2023-02-20,99455.45762930908,79965.24765443229,19490.209974876794
2023-02-20,99428.68703927763,79965.24765443229,19463.439384845347
2023-02-20,99428.68703927763,79965.24765443229,19463.439384845347
2023-02-20,99428.68703927763,79965.24765443229,19463.439384845347
2023-02-20,99428.68703927763,79965.24765443229,19463.439384845347
2023-03-13,99428.68703927763,79965.24765443229,19463.439384845347
2023-03-13,99428.68703927763,79965.24765443229,19463.439384845347
2023-03-13,99428.68703927763,79965.24765443229,19463.439384845347
2023-03-13,99428.68703927763,79965.24765443229,19463.439384845347
2023-02-21,99240.29403970324,79965.24765443229,19275.04638527095
2023-02-21,99240.29403970324,79965.24765443229,19275.04638527095
2023-02-21,99221.42966101116,89383.29107568403,9838.138585327135
2023-02-21,99221.42966101116,89383.29107568403,9838.138585327135
2023-02-21,99202.03373985997,89383.29107568403,9818.742664175938
2023-02-21,99202.03373985997,89383.29107568403,9818.742664175938
2023-02-21,99202.03373985997,89383.29107568403,9818.742664175938
2023-02-21,99202.03373985997,89383.29107568403,9818.742664175938
2023-03-14,99202.03373985997,89383.29107568403,9818.742664175938
2023-03-14,99202.03373985997,89383.29107568403,9818.742664175938
2023-03-14,99202.03373985997,89383.29107568403,9818.742664175938
2023-03-14,99202.03373985997,89383.29107568403,9818.742664175938
2023-02-22,99202.03373985997,89383.29107568403,9818.742664175938
2023-02-22,99202.03373985997,89383.29107568403,9818.742664175938
2023-02-22,99202.03373985997,89383.29107568403,9818.742664175938
2023-02-22,99202.03373985997,89383.29107568403,9818.742664175938
2023-02-22,99245.65406652837,89383.29107568403,9862.36299084434
2023-02-22,99245.65406652837,89383.29107568403,9862.36299084434
2023-02-22,99245.65406652837,89383.29107568403,9862.36299084434
2023-02-22,99245.65406652837,89383.29107568403,9862.36299084434
2023-03-15,99245.65406652837,89383.29107568403,9862.36299084434
2023-03-15,99245.65406652837,89383.29107568403,9862.36299084434
2023-03-15,99245.65406652837,89383.29107568403,9862.36299084434
2023-03-15,99245.65406652837,89383.29107568403,9862.36299084434
2023-02-23,99245.65406652837,89383.29107568403,9862.36299084434
2023-02-23,99245.65406652837,89383.29107568403,9862.36299084434
2023-02-23,99245.65406652837,89383.29107568403,9862.36299084434
2023-02-23,99245.65406652837,89383.29107568403,9862.36299084434
2023-02-23,99121.88829831422,89383.29107568403,9738.597222630196
2023-02-23,99121.88829831422,89383.29107568403,9738.597222630196
2023-02-23,99121.88829831422,89383.29107568403,9738.597222630196
2023-02-23,99121.88829831422,89383.29107568403,9738.597222630196
2023-03-16,99121.88829831422,89383.29107568403,9738.597222630196
2023-03-16,99121.88829831422,89383.29107568403,9738.597222630196
2023-03-16,99121.88829831422,89383.29107568403,9738.597222630196
2023-03-16,99121.88829831422,89383.29107568403,9738.597222630196
2023-02-24,99121.88829831422,89383.29107568403,9738.597222630196
2023-02-24,99121.88829831422,89383.29107568403,9738.597222630196
2023-02-24,99121.88829831422,89383.29107568403,9738.597222630196
2023-02-24,99121.88829831422,89383.29107568403,9738.597222630196
2023-02-24,99062.51514883335,89383.29107568403,9679.224073149322
2023-02-24,99062.51514883335,89383.29107568403,9679.224073149322
2023-02-24,99043.16637991113,99043.16637991113,0.0
2023-02-24,99043.16637991113,99043.16637991113,0.0
2023-03-17,99043.16637991113,99043.16637991113,0.0
2023-03-17,99043.16637991113,99043.16637991113,0.0
2023-03-17,99043.16637991113,99043.16637991113,0.0
2023-03-17,99043.16637991113,99043.16637991113,0.0
2023-02-25,99043.16637991113,99043.16637991113,0.0
2023-02-25,99043.16637991113,99043.16637991113,0.0
2023-02-25,99023.96111335923,89426.12675458823,9597.834358770997
2023-02-25,99023.96111335923,89426.12675458823,9597.834358770997
2023-02-25,99023.96111335923,89426.12675458823,9597.834358770997
2023-02-25,99023.96111335923,89426.12675458823,9597.834358770997
2023-02-25,99023.96111335923,89426.12675458823,9597.834358770997
2023-02-25,99023.96111335923,89426.12675458823,9597.834358770997
2023-03-20,99023.96111335923,89426.12675458823,9597.834358770997
2023-03-20,99023.96111335923,89426.12675458823,9597.834358770997
2023-03-20,99023.96111335923,89426.12675458823,9597.834358770997
2023-03-20,99023.96111335923,89426.12675458823,9597.834358770997
2023-02-26,99173.00440178743,89426.12675458823,9746.877647199202
2023-02-26,99173.00440178743,89426.12675458823,9746.877647199202
2023-02-26,99173.00440178743,89426.12675458823,9746.877647199202
2023-02-26,99173.00440178743,89426.12675458823,9746.877647199202
2023-02-26,99173.00440178743,89426.12675458823,9746.877647199202
2023-02-26,99173.00440178743,89426.12675458823,9746.877647199202
2023-02-26,99173.00440178743,89426.12675458823,9746.877647199202
2023-02-26,99173.00440178743,89426.12675458823,9746.877647199202
2023-03-21,99173.00440178743,89426.12675458823,9746.877647199202
2023-03-21,99173.00440178743,89426.12675458823,9746.877647199202
2023-03-21,99173.00440178743,89426.12675458823,9746.877647199202
2023-03-21,99173.00440178743,89426.12675458823,9746.877647199202
2023-02-27,99029.88840013694,89426.12675458823,9603.761645548715
2023-02-27,99029.88840013694,89426.12675458823,9603.761645548715
2023-02-27,99029.88840013694,89426.12675458823,9603.761645548715
2023-02-27,99029.88840013694,89426.12675458823,9603.761645548715
2023-02-27,99029.88840013694,89426.12675458823,9603.761645548715
2023-02-27,99029.88840013694,89426.12675458823,9603.761645548715
2023-02-27,99010.11542096706,79524.80496487935,19485.31045608771
2023-02-27,99010.11542096706,79524.80496487935,19485.31045608771
2023-03-22,99010.11542096706,79524.80496487935,19485.31045608771
2023-03-22,99010.11542096706,79524.80496487935,19485.31045608771
2023-03-22,99010.11542096706,79524.80496487935,19485.31045608771
2023-03-22,99010.11542096706,79524.80496487935,19485.31045608771
2023-02-28,98986.77409180788,79524.80496487935,19461.969126928525
2023-02-28,98986.77409180788,79524.80496487935,19461.969126928525
2023-02-28,98986.77409180788,79524.80496487935,19461.969126928525
2023-02-28,98986.77409180788,79524.80496487935,19461.969126928525
2023-02-28,98945.78996060233,79524.80496487935,19420.984995722974
2023-02-28,98945.78996060233,79524.80496487935,19420.984995722974
2023-02-28,98945.78996060233,79524.80496487935,19420.984995722974
2023-02-28,98945.78996060233,79524.80496487935,19420.984995722974
2023-03-23,98945.78996060233,79524.80496487935,19420.984995722974
2023-03-23,98945.78996060233,79524.80496487935,19420.984995722974
2023-03-23,98945.78996060233,79524.80496487935,19420.984995722974
2023-03-23,98945.78996060233,79524.80496487935,19420.984995722974
2023-03-01,98762.70359112162,79524.80496487935,19237.89862624227
2023-03-01,98762.70359112162,79524.80496487935,19237.89862624227
2023-03-01,98743.91832056176,88903.35364122831,9840.564679333445
2023-03-01,98743.91832056176,88903.35364122831,9840.564679333445
2023-03-01,98669.37887828365,88903.35364122831,9766.025237055335
2023-03-01,98669.37887828365,88903.35364122831,9766.025237055335
2023-03-01,98669.37887828365,88903.35364122831,9766.025237055335
2023-03-01,98669.37887828365,88903.35364122831,9766.025237055335
2023-03-24,98669.37887828365,88903.35364122831,9766.025237055335
2023-03-24,98669.37887828365,88903.35364122831,9766.025237055335
2023-03-24,98669.37887828365,88903.35364122831,9766.025237055335
2023-03-24,98669.37887828365,88903.35364122831,9766.025237055335
2023-03-02,98669.37887828365,88903.35364122831,9766.025237055335
2023-03-02,98669.37887828365,88903.35364122831,9766.025237055335
2023-03-02,98669.37887828365,88903.35364122831,9766.025237055335
2023-03-02,98669.37887828365,88903.35364122831,9766.025237055335
2023-03-02,98607.68747589583,88903.35364122831,9704.333834667515
2023-03-02,98607.68747589583,88903.35364122831,9704.333834667515
2023-03-02,98588.28851256032,98588.28851256032,0.0
2023-03-02,98588.28851256032,98588.28851256032,0.0
2023-03-27,98588.28851256032,98588.28851256032,0.0
2023-03-27,98588.28851256032,98588.28851256032,0.0
2023-03-27,98588.28851256032,98588.28851256032,0.0
2023-03-27,98588.28851256032,98588.28851256032,0.0
2023-03-03,98588.28851256032,98588.28851256032,0.0
2023-03-03,98588.28851256032,98588.28851256032,0.0
2023-03-03,98588.28851256032,98588.28851256032,0.0
2023-03-03,98588.28851256032,98588.28851256032,0.0
2023-03-03,98588.28851256032,98588.28851256032,0.0
2023-03-03,98588.28851256032,98588.28851256032,0.0
2023-03-03,98588.28851256032,98588.28851256032,0.0
2023-03-03,98588.28851256032,98588.28851256032,0.0
2023-03-28,98588.28851256032,98588.28851256032,0.0
2023-03-28,98588.28851256032,98588.28851256032,0.0
2023-03-28,98588.28851256032,98588.28851256032,0.0
2023-03-28,98588.28851256032,98588.28851256032,0.0
2023-03-04,98588.28851256032,98588.28851256032,0.0
2023-03-04,98588.28851256032,98588.28851256032,0.0
2023-03-04,98588.28851256032,98588.28851256032,0.0
2023-03-04,98588.28851256032,98588.28851256032,0.0
2023-03-04,98588.28851256032,98588.28851256032,0.0
2023-03-04,98588.28851256032,98588.28851256032,0.0
2023-03-04,98588.28851256032,98588.28851256032,0.0
2023-03-04,98588.28851256032,98588.28851256032,0.0
2023-03-29,98588.28851256032,98588.28851256032,0.0
2023-03-29,98588.28851256032,98588.28851256032,0.0
2023-03-29,98588.28851256032,98588.28851256032,0.0
2023-03-29,98588.28851256032,98588.28851256032,0.0
2023-03-05,98588.28851256032,98588.28851256032,0.0
2023-03-05,98588.28851256032,98588.28851256032,0.0
2023-03-05,98588.28851256032,98588.28851256032,0.0
2023-03-05,98588.28851256032,98588.28851256032,0.0
2023-03-05,98588.28851256032,98588.28851256032,0.0
2023-03-05,98588.28851256032,98588.28851256032,0.0
2023-03-05,98588.28851256032,98588.28851256032,0.0
2023-03-05,98588.28851256032,98588.28851256032,0.0
2023-03-30,98588.28851256032,98588.28851256032,0.0
2023-03-30,98588.28851256032,98588.28851256032,0.0
2023-03-30,98588.28851256032,98588.28851256032,0.0
2023-03-30,98588.28851256032,98588.28851256032,0.0
2023-03-06,98588.28851256032,98588.28851256032,0.0
2023-03-06,98588.28851256032,98588.28851256032,0.0
2023-03-06,98569.22112692606,89040.29277397362,9528.92835295244
2023-03-06,98569.22112692606,89040.29277397362,9528.92835295244
2023-03-06,98569.22112692606,89040.29277397362,9528.92835295244
2023-03-06,98549.67709670129,79253.61719713124,19296.059899570042
2023-03-06,98549.67709670129,79253.61719713124,19296.059899570042
2023-03-06,98549.67709670129,79253.61719713124,19296.059899570042
2023-03-31,98549.67709670129,79253.61719713124,19296.059899570042
2023-03-31,98549.67709670129,79253.61719713124,19296.059899570042
2023-03-31,98549.67709670129,79253.61719713124,19296.059899570042
2023-03-31,98549.67709670129,79253.61719713124,19296.059899570042
2023-03-07,98861.42888247069,79253.61719713124,19607.811685339446
2023-03-07,98861.42888247069,79253.61719713124,19607.811685339446
2023-03-07,98861.42888247069,79253.61719713124,19607.811685339446
2023-03-07,98861.42888247069,79253.61719713124,19607.811685339446
2023-03-07,98873.49672540702,79253.61719713124,19619.87952827578
2023-03-07,98873.49672540702,79253.61719713124,19619.87952827578
2023-03-07,98873.49672540702,79253.61719713124,19619.87952827578
2023-03-07,98873.49672540702,79253.61719713124,19619.87952827578
2023-04-03,98873.49672540702,79253.61719713124,19619.87952827578
2023-04-03,98873.49672540702,79253.61719713124,19619.87952827578
2023-04-03,98873.49672540702,79253.61719713124,19619.87952827578
2023-04-03,98873.49672540702,79253.61719713124,19619.87952827578
2023-03-08,99052.94664068271,79253.61719713124,19799.32944355147
2023-03-08,99052.94664068271,79253.61719713124,19799.32944355147
2023-03-08,99052.94664068271,79253.61719713124,19799.32944355147
2023-03-08,99052.94664068271,79253.61719713124,19799.32944355147
2023-03-08,99129.94272233362,79253.61719713124,19876.32552520238
2023-03-08,99129.94272233362,79253.61719713124,19876.32552520238
2023-03-08,99129.94272233362,79253.61719713124,19876.32552520238
2023-03-08,99129.94272233362,79253.61719713124,19876.32552520238
2023-04-04,99129.94272233362,79253.61719713124,19876.32552520238
2023-04-04,99129.94272233362,79253.61719713124,19876.32552520238
2023-04-04,99129.94272233362,79253.61719713124,19876.32552520238
2023-04-04,99129.94272233362,79253.61719713124,19876.32552520238
2023-03-09,99170.52310313971,79253.61719713124,19916.90590600847
2023-03-09,99170.52310313971,79253.61719713124,19916.90590600847
2023-03-09,99170.52310313971,79253.61719713124,19916.90590600847
2023-03-09,99170.52310313971,79253.61719713124,19916.90590600847
2023-03-09,99169.8938393592,79253.61719713124,19916.276642227953
2023-03-09,99169.8938393592,79253.61719713124,19916.276642227953
2023-03-09,99169.8938393592,79253.61719713124,19916.276642227953
2023-03-09,99169.8938393592,79253.61719713124,19916.276642227953
2023-04-05,99169.8938393592,79253.61719713124,19916.276642227953
2023-04-05,99169.8938393592,79253.61719713124,19916.276642227953
2023-04-05,99169.8938393592,79253.61719713124,19916.276642227953
2023-04-05,99169.8938393592,79253.61719713124,19916.276642227953
2023-03-10,99489.14163945423,79253.61719713124,20235.52444232299
2023-03-10,99489.14163945423,79253.61719713124,20235.52444232299
2023-03-10,99489.14163945423,79253.61719713124,20235.52444232299
2023-03-10,99489.14163945423,79253.61719713124,20235.52444232299
2023-03-10,99540.83266376899,79253.61719713124,20287.215466637746
2023-03-10,99540.83266376899,79253.61719713124,20287.215466637746
2023-03-10,99540.83266376899,79253.61719713124,20287.215466637746
2023-03-10,99540.83266376899,79253.61719713124,20287.215466637746
2023-04-06,99540.83266376899,79253.61719713124,20287.215466637746
2023-04-06,99540.83266376899,79253.61719713124,20287.215466637746
2023-04-06,99540.83266376899,79253.61719713124,20287.215466637746
2023-04-06,99540.83266376899,79253.61719713124,20287.215466637746
2023-03-11,99648.03475845869,79253.61719713124,20394.417561327442
2023-03-11,99648.03475845869,79253.61719713124,20394.417561327442
2023-03-11,99648.03475845869,79253.61719713124,20394.417561327442
2023-03-11,99648.03475845869,79253.61719713124,20394.417561327442
2023-03-11,99687.26009724311,79253.61719713124,20433.642900111867
2023-03-11,99687.26009724311,79253.61719713124,20433.642900111867
2023-03-11,99687.26009724311,79253.61719713124,20433.642900111867
2023-03-11,99687.26009724311,79253.61719713124,20433.642900111867
2023-04-07,99687.26009724311,79253.61719713124,20433.642900111867
2023-04-07,99687.26009724311,79253.61719713124,20433.642900111867
2023-04-07,99687.26009724311,79253.61719713124,20433.642900111867
2023-04-07,99687.26009724311,79253.61719713124,20433.642900111867
2023-03-12,99781.49857895021,79253.61719713124,20527.881381818966
2023-03-12,99781.49857895021,79253.61719713124,20527.881381818966
2023-03-12,99781.49857895021,79253.61719713124,20527.881381818966
2023-03-12,99781.49857895021,79253.61719713124,20527.881381818966
2023-03-12,99856.07372633234,79253.61719713124,20602.456529201096
2023-03-12,99856.07372633234,79253.61719713124,20602.456529201096
2023-03-12,99856.07372633234,79253.61719713124,20602.456529201096
2023-03-12,99856.07372633234,79253.61719713124,20602.456529201096
2023-04-10,99856.07372633234,79253.61719713124,20602.456529201096
2023-04-10,99856.07372633234,79253.61719713124,20602.456529201096
2023-04-10,99856.07372633234,79253.61719713124,20602.456529201096
2023-04-10,99856.07372633234,79253.61719713124,20602.456529201096
2023-03-13,99942.31953202115,79253.61719713124,20688.70233488991
2023-03-13,99942.31953202115,79253.61719713124,20688.70233488991
2023-03-13,99942.31953202115,79253.61719713124,20688.70233488991
2023-03-13,99942.31953202115,79253.61719713124,20688.70233488991
2023-03-13,99837.4689509529,79253.61719713124,20583.851753821655
2023-03-13,99837.4689509529,79253.61719713124,20583.851753821655
2023-03-13,99837.4689509529,79253.61719713124,20583.851753821655
2023-03-13,99837.4689509529,79253.61719713124,20583.851753821655
2023-04-11,99837.4689509529,79253.61719713124,20583.851753821655
2023-04-11,99837.4689509529,79253.61719713124,20583.851753821655
2023-04-11,99837.4689509529,79253.61719713124,20583.851753821655
2023-04-11,99837.4689509529,79253.61719713124,20583.851753821655
2023-03-14,100079.84273174964,79253.61719713124,20826.225534618396
2023-03-14,100079.84273174964,79253.61719713124,20826.225534618396
2023-03-14,100079.84273174964,79253.61719713124,20826.225534618396
2023-03-14,100079.84273174964,79253.61719713124,20826.225534618396
2023-03-14,100151.86211442691,79253.61719713124,20898.24491729567
2023-03-14,100151.86211442691,79253.61719713124,20898.24491729567
2023-03-14,100151.86211442691,79253.61719713124,20898.24491729567
2023-03-14,100151.86211442691,79253.61719713124,20898.24491729567
2023-04-12,100151.86211442691,79253.61719713124,20898.24491729567
2023-04-12,100151.86211442691,79253.61719713124,20898.24491729567
2023-04-12,100151.86211442691,79253.61719713124,20898.24491729567
2023-04-12,100151.86211442691,79253.61719713124,20898.24491729567
2023-03-15,100099.63226885346,79253.61719713124,20846.015071722213
2023-03-15,100099.63226885346,79253.61719713124,20846.015071722213
2023-03-15,100099.63226885346,79253.61719713124,20846.015071722213
2023-03-15,100099.63226885346,79253.61719713124,20846.015071722213
2023-03-15,100096.57318313612,79253.61719713124,20842.955986004876
2023-03-15,100096.57318313612,79253.61719713124,20842.955986004876
2023-03-15,100096.57318313612,79253.61719713124,20842.955986004876
2023-03-15,100096.57318313612,79253.61719713124,20842.955986004876
2023-04-13,100096.57318313612,79253.61719713124,20842.955986004876
2023-04-13,100096.57318313612,79253.61719713124,20842.955986004876
2023-04-13,100096.57318313612,79253.61719713124,20842.955986004876
2023-04-13,100096.57318313612,79253.61719713124,20842.955986004876
2023-03-16,100163.02541322642,79253.61719713124,20909.40821609518
2023-03-16,100163.02541322642,79253.61719713124,20909.40821609518
2023-03-16,100163.02541322642,79253.61719713124,20909.40821609518
2023-03-16,100163.02541322642,79253.61719713124,20909.40821609518
2023-03-16,100185.9656232901,79253.61719713124,20932.34842615886
2023-03-16,100185.9656232901,79253.61719713124,20932.34842615886
2023-03-16,100185.9656232901,79253.61719713124,20932.34842615886
2023-03-16,100185.9656232901,79253.61719713124,20932.34842615886
2023-04-14,100185.9656232901,79253.61719713124,20932.34842615886
2023-04-14,100185.9656232901,79253.61719713124,20932.34842615886
2023-04-14,100185.9656232901,79253.61719713124,20932.34842615886
2023-04-14,100185.9656232901,79253.61719713124,20932.34842615886
2023-03-17,100230.55994724439,79253.61719713124,20976.942750113143
2023-03-17,100230.55994724439,79253.61719713124,20976.942750113143
2023-03-17,100230.55994724439,79253.61719713124,20976.942750113143
2023-03-17,100230.55994724439,79253.61719713124,20976.942750113143
2023-03-17,100207.60870342673,79253.61719713124,20953.991506295482
2023-03-17,100207.60870342673,79253.61719713124,20953.991506295482
2023-03-17,100207.60870342673,79253.61719713124,20953.991506295482
2023-03-17,100207.60870342673,79253.61719713124,20953.991506295482
2023-04-17,100207.60870342673,79253.61719713124,20953.991506295482
2023-04-17,100207.60870342673,79253.61719713124,20953.991506295482
2023-04-17,100207.60870342673,79253.61719713124,20953.991506295482
2023-04-17,100207.60870342673,79253.61719713124,20953.991506295482
2023-03-18,100164.41963199803,79253.61719713124,20910.802434866782
2023-03-18,100164.41963199803,79253.61719713124,20910.802434866782
2023-03-18,100164.41963199803,79253.61719713124,20910.802434866782
2023-03-18,100164.41963199803,79253.61719713124,20910.802434866782
2023-03-18,100304.93464545619,79253.61719713124,21051.317448324946
2023-03-18,100304.93464545619,79253.61719713124,21051.317448324946
2023-03-18,100304.93464545619,79253.61719713124,21051.317448324946
2023-03-18,100304.93464545619,79253.61719713124,21051.317448324946
2023-04-18,100304.93464545619,79253.61719713124,21051.317448324946
2023-04-18,100304.93464545619,79253.61719713124,21051.317448324946
2023-04-18,100304.93464545619,79253.61719713124,21051.317448324946
2023-04-18,100304.93464545619,79253.61719713124,21051.317448324946
2023-03-19,100283.210145342,79253.61719713124,21029.59294821076
2023-03-19,100283.210145342,79253.61719713124,21029.59294821076
2023-03-19,100283.210145342,79253.61719713124,21029.59294821076
2023-03-19,100283.210145342,79253.61719713124,21029.59294821076
2023-03-19,100125.48708741549,79253.61719713124,20871.869890284244
2023-03-19,100125.48708741549,79253.61719713124,20871.869890284244
2023-03-19,100125.48708741549,79253.61719713124,20871.869890284244
2023-03-19,100125.48708741549,79253.61719713124,20871.869890284244
2023-04-19,100125.48708741549,79253.61719713124,20871.869890284244
2023-04-19,100125.48708741549,79253.61719713124,20871.869890284244
2023-04-19,100125.48708741549,79253.61719713124,20871.869890284244
2023-04-19,100125.48708741549,79253.61719713124,20871.869890284244
2023-03-20,100133.24024788369,79253.61719713124,20879.623050752445
2023-03-20,100133.24024788369,79253.61719713124,20879.623050752445
2023-03-20,100133.24024788369,79253.61719713124,20879.623050752445
2023-03-20,100133.24024788369,79253.61719713124,20879.623050752445
2023-03-20,100252.80116218877,79253.61719713124,20999.183965057528
2023-03-20,100252.80116218877,79253.61719713124,20999.183965057528
2023-03-20,100252.80116218877,79253.61719713124,20999.183965057528
2023-03-20,100252.80116218877,79253.61719713124,20999.183965057528
2023-04-20,100252.80116218877,79253.61719713124,20999.183965057528
2023-04-20,100252.80116218877,79253.61719713124,20999.183965057528
2023-04-20,100252.80116218877,79253.61719713124,20999.183965057528
2023-04-20,100252.80116218877,79253.61719713124,20999.183965057528
2023-03-21,100270.96534487898,79253.61719713124,21017.348147747733
2023-03-21,100249.11659696212,90161.60732708202,10087.509269880102
2023-03-21,100229.21434405101,80195.55169531137,20033.662648739642
2023-03-21,100229.21434405101,80195.55169531137,20033.662648739642
2023-03-21,100182.48842643139,80195.55169531137,19986.93673112002
2023-03-21,100182.48842643139,80195.55169531137,19986.93673112002
2023-03-21,100182.48842643139,80195.55169531137,19986.93673112002
2023-03-21,100182.48842643139,80195.55169531137,19986.93673112002
2023-04-21,100182.48842643139,80195.55169531137,19986.93673112002
2023-04-21,100182.48842643139,80195.55169531137,19986.93673112002
2023-04-21,100182.48842643139,80195.55169531137,19986.93673112002
2023-04-21,100182.48842643139,80195.55169531137,19986.93673112002
2023-03-22,100182.48842643139,80195.55169531137,19986.93673112002
2023-03-22,100182.48842643139,80195.55169531137,19986.93673112002
2023-03-22,100182.48842643139,80195.55169531137,19986.93673112002
2023-03-22,100182.48842643139,80195.55169531137,19986.93673112002
2023-03-22,100313.33872099564,80195.55169531137,20117.787025684273
2023-03-22,100313.33872099564,80195.55169531137,20117.787025684273
2023-03-22,100313.33872099564,80195.55169531137,20117.787025684273
2023-03-22,100313.33872099564,80195.55169531137,20117.787025684273
2023-04-24,100313.33872099564,80195.55169531137,20117.787025684273
2023-04-24,100313.33872099564,80195.55169531137,20117.787025684273
2023-04-24,100313.33872099564,80195.55169531137,20117.787025684273
2023-04-24,100313.33872099564,80195.55169531137,20117.787025684273
2023-03-23,100245.6559654425,80195.55169531137,20050.104270131123
2023-03-23,100225.9089026665,90054.27525584179,10171.633646824717
2023-03-23,100225.9089026665,90054.27525584179,10171.633646824717
2023-03-23,100225.9089026665,90054.27525584179,10171.633646824717
2023-03-23,100333.42030063891,90054.27525584179,10279.14504479713
2023-03-23,100333.42030063891,90054.27525584179,10279.14504479713
2023-03-23,100333.42030063891,90054.27525584179,10279.14504479713
2023-03-23,100333.42030063891,90054.27525584179,10279.14504479713
2023-04-25,100333.42030063891,90054.27525584179,10279.14504479713
2023-04-25,100333.42030063891,90054.27525584179,10279.14504479713
2023-04-25,100333.42030063891,90054.27525584179,10279.14504479713
2023-04-25,100333.42030063891,90054.27525584179,10279.14504479713
2023-03-24,100333.42030063891,90054.27525584179,10279.14504479713
2023-03-24,100333.42030063891,90054.27525584179,10279.14504479713
2023-03-24,100333.42030063891,90054.27525584179,10279.14504479713
2023-03-24,100333.42030063891,90054.27525584179,10279.14504479713
2023-03-24,100425.10933013726,90054.27525584179,10370.834074295475
2023-03-24,100425.10933013726,90054.27525584179,10370.834074295475
2023-03-24,100425.10933013726,90054.27525584179,10370.834074295475
2023-03-24,100425.10933013726,90054.27525584179,10370.834074295475
2023-04-26,100425.10933013726,90054.27525584179,10370.834074295475
2023-04-26,100425.10933013726,90054.27525584179,10370.834074295475
2023-04-26,100425.10933013726,90054.27525584179,10370.834074295475
2023-04-26,100425.10933013726,90054.27525584179,10370.834074295475
2023-03-25,100425.10933013726,90054.27525584179,10370.834074295475
2023-03-25,100405.18849687459,80078.91551070193,20326.272986172655
2023-03-25,100405.18849687459,80078.91551070193,20326.272986172655
2023-03-25,100405.18849687459,80078.91551070193,20326.272986172655
2023-03-25,100482.1923532452,80078.91551070193,20403.276842543273
2023-03-25,100482.1923532452,80078.91551070193,20403.276842543273
2023-03-25,100482.1923532452,80078.91551070193,20403.276842543273
2023-03-25,100482.1923532452,80078.91551070193,20403.276842543273
2023-04-27,100482.1923532452,80078.91551070193,20403.276842543273
2023-04-27,100482.1923532452,80078.91551070193,20403.276842543273
2023-04-27,100482.1923532452,80078.91551070193,20403.276842543273
2023-04-27,100482.1923532452,80078.91551070193,20403.276842543273
2023-03-26,100346.40687714922,80078.91551070193,20267.491366447284
2023-03-26,100346.40687714922,80078.91551070193,20267.491366447284
2023-03-26,100346.40687714922,80078.91551070193,20267.491366447284
2023-03-26,100346.40687714922,80078.91551070193,20267.491366447284
2023-03-26,100544.1880188444,80078.91551070193,20465.272508142472
2023-03-26,100544.1880188444,80078.91551070193,20465.272508142472
2023-03-26,100544.1880188444,80078.91551070193,20465.272508142472
2023-03-26,100544.1880188444,80078.91551070193,20465.272508142472
2023-04-28,100544.1880188444,80078.91551070193,20465.272508142472
2023-04-28,100544.1880188444,80078.91551070193,20465.272508142472
2023-04-28,100544.1880188444,80078.91551070193,20465.272508142472
